state,zip_code,total_rx,new_rx,total_qty,new_qty,avg_mme_per_unit,total_mme,medicaid_rx,medicaid_new_rx,medicaid_qty,medicaid_total_mme,distinct_prescribers,distinct_opioid_products,retail_rx,mail_order_rx,year
CA,95835,529.836,529.836,11966.02,11966.02,5.19296105137715,62139.0758,8.099,8.099,167.18,835.9,13,29,529.836,0.0,2015
CA,95838,7870.783,6936.639,756124.269,658773.818,10.38027789119939,7848780.0325,101.99,84.639,10096.52,123158.5624,18,123,7860.763,10.02,2015
CA,95841,8976.652,8749.474,751999.033,734843.814,14.95620828158698,11247054.1651,60.936,58.732,2921.65,27834.63,32,200,8968.65,8.002,2015
CA,95842,7755.709,7473.311,343317.014,322881.646,9.851221931284769,3382092.0977,355.282,345.833,9392.028,43150.3842,22,120,7753.709,2.0,2015
CA,95843,1490.1,1472.942,36043.734,35559.764,4.922928295941813,177440.718,18.077,18.077,419.7,2065.49,15,42,1490.1,0.0,2015
CA,95864,4375.018,4351.758,276155.344,273268.834,10.390096984326329,2869280.8069,49.508,49.508,1129.419,5637.775,39,102,4366.004,9.014,2015
CA,95865,12.127,8.521,723.74,507.38,5.494072456959682,3976.28,1.0,1.0,20.0,150.0,3,5,12.127,0.0,2015
CA,95901,22984.207,22060.704,1888721.111,1807715.648,17.94102553860796,33885593.687759,506.207,484.819,26900.867,578359.2012,79,264,22967.207,17.0,2015
CA,95903,2305.192,1951.445,124746.855,91051.397,7.601854500460152,948307.4411,16.64,16.64,348.909,1988.0605,13,74,2302.192,3.0,2015
CA,95912,84.714,83.61,2381.19,2248.66,4.8593245394109665,11570.975,0.0,0.0,0.0,0.0,4,9,84.714,0.0,2015
CA,95917,13.154,13.154,917.11,917.11,0.36,330.1596,1.306,1.306,78.38,28.2168,1,2,13.154,0.0,2015
CA,95919,2016.141,1912.535,215403.481,204549.302,15.26024657187411,3287110.2325,16.928,15.928,1425.99,14912.4,4,105,1992.141,24.0,2015
CA,95926,107191.316,101418.545,9754051.634,9168517.519,15.221897385906846,148475173.069585,1376.677,1347.501,90666.624,1455552.03704,288,376,106885.316,306.0,2015
CA,95928,10514.898,10266.382,672806.908,648221.079,16.209872491376085,10906114.189997,189.226,185.905,5809.349,68445.2329,65,211,10497.898,17.0,2015
CA,95929,377.536,363.828,21115.378,20114.488,8.462641729643675,178691.879,9.439,9.439,176.98,877.55,10,59,377.536,0.0,2015
CA,95930,148.315,126.247,5163.429,3871.019,4.958327111692637,25601.97,1.644,1.644,32.89,164.45,1,10,148.315,0.0,2015
CA,95932,10423.011,10125.737,1133338.704,1107034.524,12.95499103087015,14682392.745258,160.55,160.55,6202.87,50497.114,25,191,10414.011,9.0,2015
CA,95934,22.258,21.2,1434.66,1180.67,5.0,7173.3,0.0,0.0,0.0,0.0,3,4,22.258,0.0,2015
CA,95936,1598.273,1245.095,169438.186,132897.776,17.61200809243791,2984146.703,19.384,12.275,2447.11,60115.69,4,97,1596.273,2.0,2015
CA,95938,204.285,183.929,4934.71,3675.64,5.52771591441037,27277.675,7.866,7.866,96.51,482.55,4,22,204.285,0.0,2015
CA,95943,9.168,9.168,427.81,427.81,9.288819803183657,3973.85,0.0,0.0,0.0,0.0,1,2,9.168,0.0,2015
CA,95945,37565.056,32389.329,3119169.063,2599483.509,14.96510612071719,46678696.036253,340.99,322.618,15323.139,146628.7536,175,305,37465.021,100.035,2015
CA,95946,1758.492,1557.655,158253.518,140117.629,13.200196007648943,2088977.4565,6.127,6.127,179.05,1094.83,13,99,1746.492,12.0,2015
CA,95947,1860.883,1642.287,170686.128,151063.779,13.320577891075015,2273637.86295,11.321,11.321,853.81,7330.1,5,102,1858.883,2.0,2015
CA,95948,12072.263,11484.004,1224638.07,1167235.26,13.464994152598898,16489744.4516,326.089,305.059,20166.396,313297.3053,28,187,12042.263,30.0,2015
CA,95949,3345.7,3099.312,241631.261,218643.361,17.34267178823356,4190531.6533,74.861,74.861,1743.5,4521.8367,14,132,3341.7,4.0,2015
CA,95953,107.712,106.514,2239.09,2222.32,4.915400899472553,11006.025,0.0,0.0,0.0,0.0,6,19,107.712,0.0,2015
CA,95954,2223.404,1995.76,201403.496,180344.278,12.020935104324108,2421058.3552,7.836,7.836,409.04,2018.655,8,107,2200.475,22.929,2015
CA,95959,7378.839,5822.671,691329.889,517093.431,17.09707746622539,11819720.66695,38.536,37.522,1981.97,25102.4,33,191,7368.839,10.0,2015
CA,95961,15421.827,14348.567,1574306.652,1456472.333,10.786597532754374,16981412.248262,359.789,324.299,24409.909,180079.5816,19,168,15417.827,4.0,2015
CA,95962,293.128,282.116,21741.13,20809.92,8.716093643706651,189497.725,3.564,3.564,287.36,1436.8,2,31,293.128,0.0,2015
CA,95963,9163.968,8642.971,977245.198,919467.558,10.322136577948168,10087258.4039,117.262,99.678,11297.57,86955.455,20,142,9154.968,9.0,2015
CA,95965,10567.892,10357.397,1113240.915,1084512.005,16.387683955759027,18243440.28164,231.088,231.088,15224.509,186760.3946,23,177,10558.892,9.0,2015
CA,95966,50117.734,47449.771,4768162.366,4513273.508,13.519132540951311,64461419.00273,662.353,595.602,33511.736,313825.417,107,266,50024.655,93.079,2015
CA,95967,2.255,2.255,339.01,339.01,0.41530456328721865,140.7924,0.0,0.0,0.0,0.0,1,2,2.255,0.0,2015
CA,95969,42047.802,38729.074,3337941.022,2996851.816,13.196608986915168,44049502.488718,678.075,647.12,36144.996,461283.5396,125,295,41920.802,127.0,2015
CA,95971,7602.994,7069.309,614668.676,553632.406,13.046700025532129,8019397.830863,251.977,249.691,8515.109,66655.3412,21,166,7539.071,63.923,2015
CA,95973,20513.585,19806.816,1723425.328,1656771.037,18.484767324155282,31857116.188636,185.484,183.022,7584.049,165172.657,56,262,20485.585,28.0,2015
CA,95982,58.074,36.97,5664.49,2911.67,4.985037487929187,28237.695,0.0,0.0,0.0,0.0,2,9,58.074,0.0,2015
CA,95987,454.737,454.737,9073.399,9073.399,5.559468397675447,50443.275,6.807,6.807,135.22,655.885,2,21,454.737,0.0,2015
CA,95988,2292.79,2208.865,146978.961,139082.081,10.871446252773552,1597873.8748,49.942,47.191,2274.82,13467.378,19,121,2287.79,5.0,2015
CA,95991,92281.028,89852.926,8037857.188,7803166.279,14.36708129455024,115480547.653981,1462.395,1437.937,95117.583,1302193.7339,225,359,92110.021,171.007,2015
CA,95992,94.499,94.499,1557.26,1557.26,5.534319895200545,8618.375,7.038,7.038,92.62,463.1,3,9,94.499,0.0,2015
CA,95993,22151.122,21422.588,2508406.149,2416635.998,15.413959030782937,38664469.61325,247.03,245.937,15689.058,178211.365,35,222,22129.122,22.0,2015
CA,96001,160139.478,150580.536,14024694.193,13008523.235,14.292499092801075,200447929.030265,1251.774,1223.749,46179.273,525532.1494,424,392,159668.576,470.902,2015
CA,96002,26667.448,25233.662,2005417.219,1867556.066,13.486571956666241,27046203.627181,197.375,175.735,7076.588,55509.7318,94,278,26594.448,73.0,2015
CA,96003,6777.878,6552.126,344825.748,323727.037,12.207404114007751,4209427.254751,58.999,57.954,1859.04,8764.919,38,154,6773.878,4.0,2015
CA,96007,13061.679,12508.969,1215052.479,1155874.331,12.925195162125997,15704790.4233,27.111,25.111,1030.95,12570.905,24,198,13056.679,5.0,2015
CA,96008,3518.221,3430.695,292819.841,284829.641,12.483316566823763,3655362.77225,10.15,10.15,686.26,3802.5,2,108,3518.221,0.0,2015
CA,96009,2282.229,2109.77,274666.674,258707.145,11.967422312034842,3287052.0828,55.116,37.542,4259.179,32707.92,4,99,2252.229,30.0,2015
CA,96013,4734.709,4523.095,351302.261,332603.632,11.019800734074979,3871280.91365,270.464,270.464,11136.804,94546.848,15,114,4718.709,16.0,2015
CA,96015,159.455,154.351,7893.51,7657.57,17.04131691731562,134515.8055,2.142,2.142,37.81,181.465,3,36,159.455,0.0,2015
CA,96019,8687.792,8465.418,824935.32,798314.272,15.04299431790604,12409497.3314,8.213,8.213,484.36,10489.3,7,116,8687.792,0.0,2015
CA,96020,3629.533,3348.784,415305.889,392202.415,16.986810935276672,7054722.61675,23.329,16.99,1343.49,16481.325,7,142,3558.533,71.0,2015
CA,96021,7345.948,6675.707,828951.933,745774.823,13.724872420003152,11377259.52274,882.79,837.992,81559.272,1244137.6338,14,159,7338.948,7.0,2015
CA,96022,1167.35,1139.516,130628.949,127877.989,12.575699357421914,1642750.39,4.619,4.619,416.23,2081.15,6,57,1164.35,3.0,2015
CA,96023,1061.971,982.182,101245.11,92271.7,11.208861960839393,1134842.4622,2.006,2.006,39.06,195.3,3,58,1061.971,0.0,2015
CA,96025,37.515,37.515,722.63,722.63,7.9192048489545135,5722.655,1.0,1.0,30.01,480.16,2,18,37.515,0.0,2015
CA,96027,233.976,227.853,18269.83,17838.88,8.964066989129073,163771.98,1.0,1.0,4.0,504.0,1,43,232.976,1.0,2015
CA,96028,337.238,254.944,18680.537,13281.026,5.841391631300535,109120.3325,8.451,8.451,446.18,2530.9,3,30,337.238,0.0,2015
CA,96032,281.303,278.412,17391.548,17102.418,11.347818204566954,197356.125,1.0,1.0,30.0,225.0,7,40,281.303,0.0,2015
CA,96039,1153.939,954.715,55665.51,39111.86,11.613371356877895,646464.2394,8.169,8.169,271.7,1280.6,3,80,1153.939,0.0,2015
CA,96041,1601.993,1588.591,129317.636,127812.996,16.472388758328368,2130170.3735,0.0,0.0,0.0,0.0,2,70,1597.993,4.0,2015
CA,96044,32.231,31.231,3204.65,3024.65,8.06532694678046,25846.55,0.0,0.0,0.0,0.0,1,9,32.231,0.0,2015
CA,96049,46.298,46.298,1163.37,1163.37,5.193214540515915,6041.63,1.008,1.008,24.19,120.95,1,12,46.298,0.0,2015
CA,96052,4.043,2.018,121.36,60.57,5.0,606.8,0.0,0.0,0.0,0.0,1,1,4.043,0.0,2015
CA,96055,711.245,672.326,77164.384,69982.864,15.013639245795055,1158518.224,1.193,1.193,143.21,4296.3,2,74,710.245,1.0,2015
CA,96056,25.068,25.068,543.73,543.73,4.972118514703989,2703.49,0.0,0.0,0.0,0.0,1,4,25.068,0.0,2015
CA,96057,1015.169,982.346,83655.319,81185.749,13.09328127718932,1095322.622,1.0,1.0,280.0,1400.0,3,66,1008.169,7.0,2015
CA,96062,68.314,68.314,2599.259,2599.259,12.545650510395463,32609.395,2.15,2.15,54.43,373.0,2,15,68.314,0.0,2015
CA,96064,20.0,16.833,1668.41,1120.29,5.123291037574697,8547.75,0.0,0.0,0.0,0.0,1,4,20.0,0.0,2015
CA,96067,17720.695,17252.334,1620414.046,1579930.855,24.051697933813145,38973709.1621,106.043,106.043,4382.179,46521.7936,37,259,17667.695,53.0,2015
CA,96073,217.563,214.563,7714.429,7414.429,7.934895116670333,61213.185,1.0,1.0,14.0,63.0,8,28,217.563,0.0,2015
CA,96080,43605.982,40718.422,4087518.33,3774837.291,11.763008385642395,48081512.392257,558.436,526.426,31821.617,327516.4826,99,279,43413.107,192.875,2015
CA,96084,2755.072,2733.321,275197.121,273136.361,15.610085989962082,4295850.723,45.051,45.051,2224.909,19707.2495,5,100,2755.072,0.0,2015
CA,96088,2597.336,2359.318,207867.146,187218.027,11.001289340355882,2286806.6175,16.335,13.181,779.4,10477.63,7,85,2589.403,7.933,2015
CA,96093,11745.969,11292.907,1067929.353,1006453.364,17.112121672340624,18274537.026,290.483,283.186,19436.488,481749.678,18,226,11695.046,50.923,2015
CA,96094,4269.81,3995.45,373439.739,349008.149,14.135787818499947,5278864.9135,60.925,54.772,4918.26,39657.83,8,138,4214.81,55.0,2015
CA,96097,16202.724,15500.272,1408943.791,1346971.741,11.90173288768906,16768872.65425,67.184,59.09,2694.7,24017.53,46,202,16107.724,95.0,2015
CA,96099,1070.719,1016.649,116288.039,109491.56,14.91027680843427,1733886.851,0.0,0.0,0.0,0.0,2,78,1060.719,10.0,2015
CA,96101,3493.676,3320.378,292487.928,275817.298,11.780402969998816,3445625.6557,36.732,35.641,4295.05,21777.45,9,108,3481.676,12.0,2015
CA,96103,837.486,822.24,74406.876,72560.656,10.851766239991045,807446.025,4.391,4.391,138.2,1252.44,3,78,825.486,12.0,2015
CA,96104,1115.305,950.532,136151.949,109755.229,12.78170145768534,1740253.565,2.048,1.024,204.71,1013.31,2,46,1114.305,1.0,2015
CA,96107,356.071,347.005,14073.126,13631.016,6.609158047046548,93011.51395,26.154,26.154,1526.729,3410.8328,3,40,352.071,4.0,2015
CA,96118,3.15,2.075,114.489,82.259,5.0,572.445,0.0,0.0,0.0,0.0,1,2,3.15,0.0,2015
CA,96120,401.246,382.453,39707.245,37776.265,13.538908201765194,537592.745,0.0,0.0,0.0,0.0,3,50,383.246,18.0,2015
CA,96121,1.341,1.341,40.22,40.22,5.0,201.1,0.0,0.0,0.0,0.0,1,1,1.341,0.0,2015
CA,96122,3721.262,3543.482,267115.865,251293.865,12.976824612046162,3466315.7312,202.869,191.755,13118.159,167839.6544,15,142,3715.262,6.0,2015
CA,96130,29984.607,28756.356,2933060.424,2825480.48,15.655124451077452,45917425.96025,262.429,244.066,15853.959,116758.7122,61,268,29899.63,84.977,2015
CA,96134,500.044,487.629,45533.019,44131.769,15.626300202057763,711512.624,1.018,1.018,21.38,160.35,1,65,498.044,2.0,2015
CA,96137,1241.184,1213.561,134920.3,132458.86,12.928301449077715,1744290.31,3.085,3.085,206.04,5669.95,3,77,1241.184,0.0,2015
CA,96140,27.301,27.301,398.422,398.422,6.989079368107183,2784.60298,0.0,0.0,0.0,0.0,1,10,27.301,0.0,2015
CA,96143,528.451,510.355,18939.639,17433.739,7.193000399849226,136232.8309,11.977,11.977,483.0,4653.8175,5,47,528.451,0.0,2015
CA,96145,1076.624,1053.912,128640.168,125753.278,9.655041546587533,1242026.1666,4.408,4.408,108.35,541.75,5,77,1076.624,0.0,2015
CA,96150,24473.924,23516.441,1567919.357,1496133.529,10.77583164830205,16895635.029146,923.069,901.493,39855.687,369516.552,120,211,24450.924,23.0,2015
CA,96160,273.079,261.315,21874.408,21320.068,13.682092905097134,299287.6825,3.411,3.411,166.02,830.1,1,39,270.079,3.0,2015
CA,96161,17992.575,17015.743,1152051.34,1071555.525,12.11957301841687,13962370.336095,506.298,455.022,30420.53,258576.796,72,233,17967.575,25.0,2015
CO,80001,7503.526,7435.676,798791.621,792019.221,37.80247507954268,30196300.3466,580.044,572.622,60140.128,2207072.98,2,239,7479.526,24.0,2015
CO,80002,6186.397,5681.291,301701.766,258918.429,8.777256206137023,2648113.698026,733.289,719.166,30346.73,333717.483041,52,138,6153.468,32.929,2015
CO,80003,10784.221,10471.85,817572.577,790939.157,18.313360861600916,14972501.63315,2572.663,2564.336,169526.015,3899617.4939,59,241,10774.221,10.0,2015
CO,80004,11139.492,10408.774,781405.986,703891.576,12.341238004356676,9643517.251255,3844.849,3647.085,278607.048,3918234.81,44,191,11123.492,16.0,2015
CO,80005,13274.979,12558.324,627501.133,569601.063,9.609990351845308,6030279.833902,1715.76,1697.704,36831.831,322045.268,79,200,13245.925,29.054,2015
CO,80006,30.678,30.678,1662.98,1662.98,6.122593176105545,10181.75,0.0,0.0,0.0,0.0,1,19,30.678,0.0,2015
CO,80007,781.564,588.956,46497.084,27980.244,5.278247377835565,245423.1117,16.222,16.222,461.26,2973.85,17,48,758.564,23.0,2015
CO,80010,6505.88,6345.68,257068.909,239862.459,13.08864751921439,3364684.33805,3392.283,3287.315,124810.976,1740155.1815,38,143,6505.88,0.0,2015
CO,80011,31394.389,30340.885,2337381.427,2237077.344,22.40651134716619,52372563.466731,5333.645,5251.992,324890.552,6110064.6504,108,356,31251.317,143.072,2015
CO,80012,81584.687,78294.267,4764909.468,4481165.383,13.544529133274374,64538455.1067409,14743.198,14505.81,562956.022,8192169.798778,357,370,81334.726,249.961,2015
CO,80013,3535.411,3485.067,99683.684,93922.955,9.27971022971021,925035.70215,1051.11,1047.847,36927.161,387174.27975,34,108,3535.411,0.0,2015
CO,80014,22721.868,21991.552,1121383.194,1057360.862,14.488640372607547,16247317.817752,5044.368,4989.837,194726.212,2854748.6693,181,270,22656.674,65.194,2015
CO,80015,10996.702,10690.33,497679.635,467924.248,16.257164485623367,8090859.68734,4573.787,4463.339,239785.683,4735917.4178,82,200,10980.688,16.014,2015
CO,80016,9963.201,9775.639,279264.165,263760.398,7.324366153394583,2045432.997982,1628.21,1625.115,40046.359,254947.448815,68,151,9953.201,10.0,2015
CO,80017,2076.014,2026.139,54253.152,48011.842,6.163279699951811,334377.35038,544.531,543.41,8802.649,60766.645,15,70,2076.014,0.0,2015
CO,80018,9.34,9.34,734.58,734.58,1.8027958506901902,1324.297776,3.143,3.143,258.42,306.897776,1,9,9.34,0.0,2015
CO,80020,33418.154,32150.335,2406543.087,2281268.752,19.57947017709307,47118838.601806,2809.113,2769.774,174743.931,2567091.53,107,326,33242.943,175.211,2015
CO,80021,10023.0,9528.643,778352.124,733963.604,14.593560401847121,11358928.7355,1193.4,1165.556,78287.624,1396283.1464,64,198,9986.999,36.001,2015
CO,80022,6886.214,6736.371,289285.685,270722.255,11.582893610860834,3350765.3125,3560.246,3484.737,146135.09,1842655.395,31,120,6886.214,0.0,2015
CO,80023,6306.084,6000.011,297434.332,269894.192,9.99539241249729,2972972.865289,929.866,899.832,49702.813,548286.10505,57,155,6280.017,26.067,2015
CO,80026,33740.794,32667.041,2371539.783,2277376.832,18.795384603231007,44574002.323348,7341.372,7194.393,506703.595,8552912.074367,193,336,33672.561,68.233,2015
CO,80027,33863.153,32629.45,2104658.721,1968925.223,12.335517914589252,25962055.356992,3613.015,3539.064,175709.473,2250869.04874,185,292,33778.093,85.06,2015
CO,80030,6225.573,5954.125,418617.816,391682.617,14.74717560080386,6173430.442177,719.761,706.466,39944.76,514348.400427,27,174,6218.573,7.0,2015
CO,80031,29491.182,27800.312,2203124.965,2013817.515,13.070465136536184,28795868.046465,4347.909,4177.395,256475.537,3185453.12565,123,258,29362.182,129.0,2015
CO,80033,63234.641,60167.747,3570196.903,3272452.183,12.02880427744856,42945199.77814,12086.181,11621.37,569797.0,6840042.818213,337,360,62984.411,250.23,2015
CO,80035,170.195,149.086,14196.77,12407.83,13.239076212406061,187952.12,1.008,1.008,121.04,907.8,1,38,168.195,2.0,2015
CO,80042,5.032,5.032,104.83,104.83,2.2961828388819994,240.708847,0.0,0.0,0.0,0.0,1,2,5.032,0.0,2015
CO,80045,51297.304,49087.517,3470127.367,3258959.477,10.686598311873144,37083857.262167,10717.109,10381.566,643190.466,6769276.574486,982,358,51177.304,120.0,2015
CO,80046,127.435,126.432,11889.43,11859.34,11.101912581175045,131995.4125,17.004,17.004,1550.33,16127.775,1,24,127.435,0.0,2015
CO,80102,724.639,723.576,11710.709,11583.209,5.290585249791452,61956.5043,185.692,185.692,2709.38,15353.84,4,24,724.639,0.0,2015
CO,80104,14164.606,13404.265,969765.911,887888.905,11.556248768529873,11206856.114756,2919.707,2806.131,162762.736,2027821.52535,71,233,14094.557,70.049,2015
CO,80106,38.06,22.0,5481.22,3337.0,5.0,27406.1,0.0,0.0,0.0,0.0,1,1,38.06,0.0,2015
CO,80107,3218.661,2765.495,275652.146,229502.043,13.101640904692974,3611495.4315,14.494,14.494,691.159,9074.955,16,118,3210.661,8.0,2015
CO,80108,4727.174,4616.353,170457.355,161565.455,7.354702633101399,1253663.15765,640.42,630.284,21349.173,184678.45275,42,134,4711.174,16.0,2015
CO,80109,4462.975,4270.963,189849.082,168801.492,8.818346958585767,1674155.074845,690.642,684.642,24449.367,216573.4993,33,139,4453.975,9.0,2015
CO,80110,4437.071,4178.177,170072.436,148574.356,7.427758368281383,1263256.959713,971.362,961.196,20801.503,172185.3705,59,112,4431.071,6.0,2015
CO,80111,62471.751,60944.613,3368615.146,3237309.793,15.443928201962374,52024650.454867,9369.557,9291.767,351987.028,5256529.812841,331,386,62339.751,132.0,2015
CO,80112,48448.211,46255.571,2842787.201,2673081.812,14.175302702730157,40297369.093622,5090.453,4868.465,239385.397,3139224.057739,242,365,48291.222,156.989,2015
CO,80113,75227.387,70983.491,4963354.945,4529922.108,14.847934122570193,73695567.250293,13089.735,12539.004,667351.05,9422404.646743,387,381,74836.315,391.072,2015
CO,80116,164.593,140.309,7499.309,5023.78,5.522802834234461,41417.205,6.11,6.11,195.52,1023.235,5,19,164.593,0.0,2015
CO,80117,1191.397,1165.785,102892.543,100370.863,14.475759069342859,1489447.6625,4.63,4.63,227.419,7430.72625,1,80,1191.397,0.0,2015
CO,80118,950.961,946.727,19128.875,19001.865,6.594046706876385,126136.6952,260.411,260.411,4256.48,28411.79,6,53,950.961,0.0,2015
CO,80120,17275.677,16475.805,900552.798,822519.235,11.502744190796463,10358828.4657,2715.163,2671.682,67065.554,698687.349961,125,238,17211.677,64.0,2015
CO,80121,8437.383,8118.28,505942.289,477096.73,10.927174898230339,5528519.880314,1767.398,1715.036,96373.731,1324316.80746,75,208,8397.46,39.923,2015
CO,80122,33997.47,32175.671,1626004.818,1468592.372,10.129948996819639,16471345.874923,4950.757,4878.961,233036.11,3202701.272977,215,259,33923.47,74.0,2015
CO,80123,25556.386,24229.429,1722831.99,1596673.128,14.775967796061181,25456510.002264,3463.076,3409.092,170353.367,2468789.48235,120,297,25394.431,161.955,2015
CO,80124,40442.063,38402.382,2511101.192,2327755.838,9.834881697021233,24696383.152569,3651.95,3580.762,189198.83,2236623.815762,258,306,40238.08,203.983,2015
CO,80125,667.565,558.407,41019.448,28225.759,6.476130856270909,265647.3129,20.19,20.19,667.22,5931.755,7,43,660.565,7.0,2015
CO,80126,6358.198,6020.209,285527.596,257960.876,8.934447805076607,2551031.403371,875.38,843.597,37561.548,283707.783025,66,158,6340.198,18.0,2015
CO,80127,11909.275,11403.462,692435.236,643556.011,9.78902128393131,6778263.262948,1242.121,1215.321,59999.641,616744.80265,106,196,11840.215,69.06,2015
CO,80128,3545.89,3100.444,211283.669,170712.352,7.500589228692351,1584752.0119,195.012,171.715,12133.228,70867.43,40,108,3519.89,26.0,2015
CO,80129,10671.373,9868.982,558867.278,496363.603,7.873114101749217,4400025.847428,940.58,879.383,50063.204,406045.605,93,183,10602.373,69.0,2015
CO,80130,4325.12,4148.113,167806.186,156767.587,10.414462500691124,1747611.231481,198.544,191.416,6956.001,123253.0975,33,172,4302.12,23.0,2015
CO,80132,4931.015,4587.104,242573.96,213589.812,9.92687395678415,2408001.126118,1190.049,1148.756,46629.901,491016.80655,44,130,4910.015,21.0,2015
