state,zip_code,total_rx,new_rx,total_qty,new_qty,avg_mme_per_unit,total_mme,medicaid_rx,medicaid_new_rx,medicaid_qty,medicaid_total_mme,distinct_prescribers,distinct_opioid_products,retail_rx,mail_order_rx,year
MO,64139,29523.396,26921.748,1891959.99,1629648.944,10.299510235731253,19486261.282599,5708.306,5246.531,331054.417,3630384.8,96,273,29416.396,107.0,2016
MO,64145,365.501,330.936,9890.16,7881.55,6.506930625995939,64354.585,10.855,10.855,228.95,1197.42,9,32,365.501,0.0,2016
MO,64147,5.18,2.333,538.3,253.56,5.0,2691.5,0.0,0.0,0.0,0.0,1,2,5.18,0.0,2016
MO,64150,104.42,64.24,8655.15,4392.81,5.003448236021328,43305.595,0.0,0.0,0.0,0.0,6,14,104.42,0.0,2016
MO,64151,18624.475,17123.364,1210611.433,1065431.246,11.995895861451029,14522368.67895,598.093,562.386,39976.045,567168.8328,56,265,18514.475,110.0,2016
MO,64152,6493.1,5927.256,554784.951,490300.274,15.4612944905746,8577693.50635,130.693,124.901,13462.218,144901.8208,27,186,6440.1,53.0,2016
MO,64153,2599.199,2278.259,206346.404,174586.881,9.336698683636861,1926594.1986,45.998,44.998,2136.07,16486.3,10,92,2580.199,19.0,2016
MO,64154,13090.302,12290.953,1211601.605,1129285.101,15.171511111167602,18381827.212566,806.172,678.578,69138.208,1180010.6882,71,258,12994.302,96.0,2016
MO,64155,9038.974,8537.936,527008.113,487410.592,11.005638384546083,5800060.7174,195.181,195.181,11644.88,56172.33,51,203,8946.974,92.0,2016
MO,64156,28.761,15.144,2806.31,1486.64,5.0,14031.55,0.0,0.0,0.0,0.0,1,6,28.761,0.0,2016
MO,64157,1422.221,1402.421,40549.297,39295.527,8.008433993319292,324736.3685,30.886,30.886,923.3,8542.28,12,61,1421.221,1.0,2016
MO,64158,7867.89,7508.732,423849.939,390299.351,8.439100421576326,3576912.1989,233.383,218.765,14221.505,143806.981,26,156,7844.89,23.0,2016
MO,64184,4.0,4.0,135.0,135.0,5.0,675.0,0.0,0.0,0.0,0.0,1,1,4.0,0.0,2016
MO,64193,191.448,161.103,18038.058,13862.57,17.035085484257785,307279.86,0.0,0.0,0.0,0.0,1,46,189.448,2.0,2016
MO,64402,2084.588,1973.557,202344.954,191394.404,11.34266714997993,2295131.4627,90.021,87.551,7238.57,78246.31,4,77,2080.588,4.0,2016
MO,64424,5217.502,5046.553,424572.969,411056.259,16.173026813678288,6866630.012,586.588,574.628,51895.05,809764.575,10,136,5215.502,2.0,2016
MO,64429,3624.723,3314.046,229855.883,204652.273,7.716873753020279,1773768.8305,327.123,311.201,19144.53,125210.4425,18,119,3596.723,28.0,2016
MO,64446,64.922,62.595,881.769,811.969,5.126745213315505,4520.605,3.476,3.476,34.76,173.8,4,11,64.922,0.0,2016
MO,64454,2777.626,2624.18,246452.198,227748.428,13.737893696529337,3385734.0974,49.24,49.24,4714.22,49278.15,1,131,2757.626,20.0,2016
MO,64463,118.188,72.953,14502.547,8768.117,5.018272652383061,72777.735,17.489,4.352,2098.65,10493.25,1,9,118.188,0.0,2016
MO,64465,249.291,220.11,11036.04,8652.67,5.436665688054774,59999.26,24.423,18.664,2026.09,9710.57,2,14,249.291,0.0,2016
MO,64468,16003.276,14515.756,1220146.039,1069212.532,11.899325893959649,14518915.356285,1261.225,1179.711,90062.375,1183702.4196,39,253,15847.276,156.0,2016
MO,64469,649.964,578.549,85077.398,73139.279,10.517959041248535,894840.5875,119.9,117.9,13223.01,321841.0675,2,58,643.964,6.0,2016
MO,64470,280.972,277.216,15828.639,15490.569,9.970202144353662,157814.7305,72.84,72.84,4755.79,45775.08,4,38,280.972,0.0,2016
MO,64471,100.281,95.281,6255.308,5835.308,5.0,31276.54,20.83,20.83,1703.38,8516.9,1,3,100.281,0.0,2016
MO,64473,10.855,10.855,598.34,598.34,5.08356452852893,3041.7,0.0,0.0,0.0,0.0,1,3,9.855,1.0,2016
MO,64477,2046.851,1945.179,113212.119,105652.179,9.733635339870284,1101965.4824,192.842,186.831,12325.88,191420.145,9,87,2024.851,22.0,2016
MO,64482,21.777,21.777,412.98,412.98,4.634389074531454,1913.91,0.0,0.0,0.0,0.0,1,3,21.777,0.0,2016
MO,64485,1097.769,1050.502,49334.081,45890.481,8.370269072205886,412939.5324,315.927,305.117,17095.5,177957.5969,7,67,1096.769,1.0,2016
MO,64489,197.095,192.023,10701.82,10210.39,9.910145423862483,106056.5925,4.905,4.905,96.36,470.965,3,34,193.095,4.0,2016
MO,64490,22.091,22.091,513.08,513.08,5.0,2565.4,0.0,0.0,0.0,0.0,1,6,22.091,0.0,2016
MO,64491,4032.805,3442.727,280745.589,243583.013,9.783488266666943,2746671.1759,271.084,257.048,16896.3,122297.6825,1,77,4018.805,14.0,2016
MO,64494,22.479,12.651,1300.139,690.989,5.0,6500.695,0.0,0.0,0.0,0.0,1,4,22.479,0.0,2016
MO,64501,2237.004,2162.452,118321.331,112745.351,17.953969922802845,2124337.618,77.689,73.36,2947.14,25360.4,9,124,2224.004,13.0,2016
MO,64503,403.624,298.613,35035.618,21674.909,6.374182981444768,223323.44,68.343,44.054,6494.099,37965.42,5,27,403.624,0.0,2016
MO,64504,1900.377,1800.869,138557.604,131035.684,7.6144937162741355,1055046.005,265.617,261.673,17977.777,141905.4625,4,66,1898.377,2.0,2016
MO,64505,2762.637,2499.054,305343.146,286662.066,9.54125962270658,2913358.23,196.867,191.94,15009.18,127556.3725,11,99,2740.637,22.0,2016
MO,64506,64758.865,62534.337,5161814.181,4937217.738,15.49832426571285,79999469.976493,4742.486,4641.827,365043.925,5011169.662044,180,328,64611.865,147.0,2016
MO,64507,5047.255,4943.213,246815.217,236465.268,13.069092735250598,3225650.959444,766.308,754.937,27090.318,276516.4825,39,154,5043.255,4.0,2016
MO,64601,7517.1,6532.811,466176.496,377781.51,11.345106640146868,5288822.06025,1040.673,927.219,55731.744,544518.2133,31,166,7470.1,47.0,2016
MO,64624,7.087,7.087,363.51,363.51,4.693571015928035,1706.16,0.0,0.0,0.0,0.0,1,5,7.087,0.0,2016
MO,64628,2268.584,1910.589,123935.158,97192.688,9.711647318834256,1203614.5449,168.712,141.696,7919.99,59917.843,10,69,2246.584,22.0,2016
MO,64633,7710.683,6976.725,694064.059,624497.999,9.803154066791981,6804016.9026,1062.203,984.46,96469.114,964293.2275,15,163,7679.683,31.0,2016
MO,64640,3880.032,3510.948,302089.673,274244.174,9.426584013019207,2847673.682,388.117,366.628,32296.637,404748.1275,5,109,3874.032,6.0,2016
MO,64644,82.012,81.012,1847.89,1727.89,6.150230803781611,11364.95,19.559,19.559,300.55,1484.65,2,12,82.012,0.0,2016
MO,64648,1.281,1.281,76.83,76.83,5.0,384.15,0.0,0.0,0.0,0.0,1,1,1.281,0.0,2016
MO,64658,37.439,37.439,600.27,600.27,5.922784746863911,3555.27,10.585,10.585,142.98,828.9,1,8,37.439,0.0,2016
MO,64659,1780.535,1665.682,162422.329,154334.069,14.59301199898445,2370230.996,211.961,208.776,18265.672,212755.50125,1,79,1775.535,5.0,2016
MO,64670,872.734,764.131,78659.854,67771.864,11.064740026087513,870350.835,121.573,117.652,9430.999,86532.8675,1,54,868.734,4.0,2016
MO,64673,1575.877,1311.249,156611.737,120034.608,8.133235113151194,1273760.0785,111.555,103.945,8067.12,73528.027,1,45,1557.877,18.0,2016
MO,64683,5303.52,4875.582,323817.324,286159.406,8.6499244081518,2800995.37465,624.726,589.225,35665.056,267662.2703,23,144,5291.52,12.0,2016
MO,64701,22402.698,20622.463,1831488.825,1643245.396,15.631241274977477,28628443.716,1659.072,1496.559,129706.531,2437510.07795,30,274,22248.698,154.0,2016
MO,64720,539.334,436.798,40087.76,30901.76,5.546372446352702,222341.6475,1.0,1.0,120.0,600.0,2,38,539.334,0.0,2016
MO,64724,752.134,737.788,60562.57,59021.46,12.901586243780606,781353.22,207.963,207.963,16244.87,188445.035,7,65,748.134,4.0,2016
MO,64725,303.889,303.889,4994.59,4994.59,6.750566112533762,33716.31,2.0,2.0,24.0,180.0,1,18,303.889,0.0,2016
MO,64730,7735.234,7586.967,615811.329,598812.439,16.707458609291027,10288642.2904,1081.635,1080.635,88883.559,1802153.5898,11,157,7726.234,9.0,2016
MO,64735,21365.326,19530.604,1821474.106,1637237.297,12.627298224079173,23000296.7439,2043.337,1973.752,147733.169,1385342.5259,50,196,21221.326,144.0,2016
MO,64742,18.961,8.525,905.019,346.41,4.990055457399237,4516.095,0.0,0.0,0.0,0.0,4,5,18.961,0.0,2016
MO,64744,3576.894,3395.334,147331.051,126329.931,7.4478519025836585,1097299.8485,484.802,473.994,12898.53,77580.1825,16,92,3530.894,46.0,2016
MO,64746,10.976,7.825,908.01,694.59,5.0,4540.05,0.0,0.0,0.0,0.0,1,2,10.976,0.0,2016
MO,64747,1069.513,1034.411,40737.743,37369.733,7.152370780580554,291371.4427,78.101,74.36,3164.23,18780.72,3,67,1067.513,2.0,2016
MO,64748,22.459,19.961,824.93,712.52,4.96592438146267,4096.54,2.013,2.013,20.14,100.7,1,6,22.459,0.0,2016
MO,64759,13199.109,12724.623,1049671.38,996822.31,16.077362476339975,16875947.2573,1436.082,1403.242,105173.337,1657611.9745,14,202,13146.109,53.0,2016
MO,64772,8514.542,7635.457,615979.941,532074.672,10.739846079663169,6615529.7545,1019.844,913.115,77977.038,827809.835,24,132,8460.542,54.0,2016
MO,64776,2218.966,1971.324,188874.883,162762.154,15.928503765638336,3008494.2851,388.571,352.123,31275.189,647018.475,11,106,2181.966,37.0,2016
MO,64779,694.94,622.727,42926.456,37535.617,7.520922295565233,322846.54,81.239,78.237,4974.78,34793.425,1,40,691.94,3.0,2016
MO,64784,608.21,564.2,64020.619,60389.299,10.466841376525897,670093.6639,146.966,144.966,15496.999,147007.315,1,27,608.21,0.0,2016
MO,64801,13638.87,12114.256,963628.594,734038.556,7.321125762691928,7054846.1252,1211.507,1177.314,43174.189,269707.36,39,129,13530.87,108.0,2016
MO,64803,93.78,29.095,8877.83,2254.13,5.132788361570339,45568.0225,0.0,0.0,0.0,0.0,3,11,89.78,4.0,2016
MO,64804,120048.623,110977.892,8950817.545,7734301.645,9.84109861816293,88085878.173528,9541.653,9057.745,667592.357,6076921.289402,383,331,119678.623,370.0,2016
MO,64831,568.49,468.263,31932.37,18006.89,5.347321686426658,170752.6546,67.762,47.55,6031.67,28959.8146,4,29,565.49,3.0,2016
MO,64834,172.039,139.302,6933.119,4009.779,5.375891788385574,37271.6975,1.0,1.0,16.0,120.0,2,8,172.039,0.0,2016
MO,64835,483.999,435.515,34904.769,29082.78,8.144716055848987,284289.4325,0.0,0.0,0.0,0.0,1,26,483.999,0.0,2016
MO,64836,26016.189,24380.916,2120960.09,1957675.908,11.411192548394439,24202683.97445,3505.938,3435.525,254696.373,3081590.1651,46,242,25937.189,79.0,2016
MO,64840,1.0,1.0,21.0,21.0,2.25,47.25,0.0,0.0,0.0,0.0,1,1,1.0,0.0,2016
MO,64843,20.633,12.956,1662.22,1069.46,5.0451203811769805,8386.1,0.0,0.0,0.0,0.0,1,4,17.633,3.0,2016
MO,64850,16696.265,14216.467,1231241.129,979026.343,10.378968295811372,12779012.64239,1983.232,1662.942,152606.447,1274910.6387,32,203,16551.265,145.0,2016
MO,64854,519.549,442.58,55058.28,44561.56,8.902758041115705,490170.545,66.232,57.133,6301.67,96453.5,4,43,502.549,17.0,2016
MO,64856,53.083,52.083,1272.8,1227.8,4.681163576367065,5958.185,1.0,1.0,20.0,100.0,1,8,53.083,0.0,2016
MO,64862,585.806,583.806,48862.0,48582.0,11.042064129589455,539537.3375,53.698,53.698,5274.69,52259.55,1,36,585.806,0.0,2016
MO,64863,851.665,799.308,72923.83,68883.08,13.047151082163403,951448.2275,57.317,52.317,6503.49,58612.0,3,53,844.665,7.0,2016
MO,64865,520.156,412.878,43530.28,31454.95,5.77666665594616,251459.917,20.292,14.292,2456.65,13622.65,3,42,507.156,13.0,2016
MO,64870,11559.776,10842.177,1044144.359,966878.252,13.295867301237797,13882804.8406,2049.177,1975.213,193306.737,3200582.1385,12,139,11520.776,39.0,2016
MO,65010,37.749,37.749,1092.59,1092.59,5.13728846136245,5612.95,3.0,3.0,120.0,600.0,2,13,37.749,0.0,2016
MO,65013,234.266,234.266,10997.81,10997.81,6.477952883346775,71243.295,23.545,23.545,1140.76,9253.8,3,20,232.266,2.0,2016
MO,65018,1393.07,1296.184,114558.114,102598.504,9.895771424798422,1133640.911,106.113,106.113,9362.799,86233.2975,9,96,1371.07,22.0,2016
MO,65020,5002.134,4550.52,312691.36,267739.983,7.826244002872353,2447198.88095,295.489,261.618,21445.38,158905.43,15,84,4944.134,58.0,2016
MO,65026,6033.512,4609.166,482847.351,347875.812,11.318061710563262,5464896.1154,585.881,471.815,56589.179,625978.78,13,161,5999.512,34.0,2016
MO,65037,2380.911,2158.573,293335.266,254765.026,15.24816817593286,4472825.4679,328.674,326.674,38458.699,1011519.36,5,107,2355.911,25.0,2016
MO,65038,307.032,266.577,31914.83,25323.83,12.102462867575984,386248.045,11.867,6.866,2464.37,12321.85,2,30,294.032,13.0,2016
MO,65039,796.268,794.508,13957.942,13852.322,4.948640866970217,69072.8422,158.912,158.912,2890.17,13433.5022,3,33,796.268,0.0,2016
MO,65041,485.684,456.949,29358.18,27072.31,12.258541588749711,359888.4705,42.703,41.586,2957.45,20549.4,9,67,476.684,9.0,2016
MO,65043,688.752,485.165,62736.85,44499.44,6.041175800187609,379004.34,29.669,15.03,3342.43,17014.15,2,32,684.752,4.0,2016
MO,65049,2948.516,2909.637,189839.181,186327.061,12.765268564343417,2423348.1295,295.702,295.702,17167.679,325697.659,6,105,2905.516,43.0,2016
MO,65051,3883.219,3384.536,384884.116,318706.25,12.123822772930437,4666266.8105,432.917,408.281,39141.369,496068.34,6,117,3846.219,37.0,2016
MO,65052,977.29,977.29,15112.435,15112.435,5.2167943154097935,78838.465,116.957,116.957,1921.99,9220.7575,5,35,977.29,0.0,2016
MO,65053,798.331,792.673,60595.919,59916.869,13.877177355788596,840900.315,153.352,153.352,11319.86,144008.34,1,57,798.331,0.0,2016
MO,65065,28448.999,26668.688,1979134.822,1792847.557,11.929201845906382,23609498.7719,3342.056,3148.314,213612.564,2343576.3952,76,254,28395.999,53.0,2016
MO,65066,4317.381,3566.777,345375.313,273806.883,8.734604374430202,3016716.71975,262.754,221.413,18452.385,134290.3255,9,118,4299.381,18.0,2016
MO,65079,1.0,1.0,40.0,40.0,5.0,200.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,2016
MO,65081,504.852,401.683,26911.39,19574.52,7.8618483660635885,211573.2675,64.924,44.924,4093.1,25567.6,4,29,502.852,2.0,2016
MO,65084,1020.926,720.429,88507.267,49728.348,5.468978838765861,484044.3703,101.437,57.838,10458.66,52513.3,9,34,1013.926,7.0,2016
MO,65085,533.671,499.913,24042.279,20823.509,4.9948438997817135,120087.4306,8.818,8.818,157.6,993.165,4,34,530.671,3.0,2016
MO,65101,45058.035,42438.627,3508241.224,3223476.396,12.22893590442286,42902057.06555,4743.498,4567.213,314769.586,3423974.8432,119,321,44883.035,175.0,2016
MO,65102,1902.502,1658.051,163046.521,136336.872,9.180055028589049,1496776.035,230.295,200.655,20857.669,169942.9375,2,67,1897.502,5.0,2016
MO,65109,41626.266,37969.723,2988697.119,2615126.118,11.421688519452479,34135967.572203,3254.854,3127.263,196737.2,2515429.72975,162,318,41455.266,171.0,2016
MO,65201,94903.991,85560.215,6728416.152,5761849.256,10.130580157315647,68162759.1596133,6839.975,6502.526,433171.387,5311235.63895,596,367,94482.991,421.0,2016
MO,65202,12166.313,11207.577,1320903.289,1193860.13,14.647675635064605,19348162.922562,2671.228,2471.13,305159.955,3858981.3878,34,214,12132.313,34.0,2016
MO,65203,36369.683,32435.071,2563640.927,2141648.308,10.722453058848362,27488519.4995,3031.419,2644.415,260555.49,2981073.2133,228,292,36201.683,168.0,2016
MO,65205,6.749,6.749,359.17,359.17,7.20661525183061,2588.4,1.0,1.0,88.0,660.0,2,4,6.749,0.0,2016
MO,65211,200.52,146.38,15766.65,8418.55,5.6705531929737765,89405.6275,0.0,0.0,0.0,0.0,10,23,200.52,0.0,2016
MO,65212,41153.45,39415.173,3051482.013,2893728.734,13.48803615771272,41158499.725954,6367.905,6201.009,516596.898,5182142.860386,319,326,41062.088,91.362,2016
MO,65215,1.696,1.696,135.67,135.67,15.0,2035.05,0.0,0.0,0.0,0.0,1,1,1.696,0.0,2016
MO,65217,1.149,1.149,10.34,10.34,10.0,103.4,0.0,0.0,0.0,0.0,1,1,1.149,0.0,2016
MO,65231,469.831,345.223,56008.37,37384.0,7.425861438210039,415910.395,1.0,1.0,180.0,900.0,1,22,467.831,2.0,2016
MO,65233,4087.603,3516.319,215921.366,163213.566,7.831856145722976,1691065.0773,413.67,398.67,16358.219,87345.3523,21,101,4061.603,26.0,2016
MO,65236,344.249,209.73,28433.17,14673.32,6.787177616846803,192980.975,51.103,21.669,2610.77,13128.85,2,12,338.249,6.0,2016
MO,65240,968.466,908.634,50973.47,43031.09,6.264741337013156,319335.6046,95.165,95.165,3401.68,15681.115,7,44,953.466,15.0,2016
MO,65248,4560.082,3628.298,409843.849,319747.061,9.60262604917123,3935577.2205,429.022,413.162,35559.199,478458.855,9,138,4485.065,75.017,2016
MO,65251,7593.793,6893.964,497155.13,429269.821,8.966994491638857,4457987.3122,646.329,583.349,46355.289,433106.23,30,137,7562.793,31.0,2016
MO,65254,12.88,12.88,347.36,347.36,5.0575771533855365,1756.8,3.0,3.0,90.0,420.0,1,4,12.88,0.0,2016
MO,65256,8.014,8.014,172.76,172.76,5.664939800879833,978.675,1.0,1.0,8.0,40.0,1,3,8.014,0.0,2016
MO,65259,242.912,238.911,3070.96,3034.96,6.529943405319509,20053.195,1.0,1.0,10.0,45.0,2,23,242.912,0.0,2016
MO,65265,9724.093,8881.514,767337.335,675636.13,8.405044926557627,6449504.7745,1025.437,955.699,59020.498,487428.3725,33,134,9655.093,69.0,2016
MO,65270,18303.779,15388.337,1630493.336,1301653.752,12.95695138943518,21126222.89535,1849.79,1627.01,138949.667,1755968.20595,38,216,18178.779,125.0,2016
MO,65275,671.633,508.818,40862.629,27028.559,5.529431916874462,225947.125,103.893,87.031,6921.24,36506.8,3,26,668.633,3.0,2016
MO,65279,13.52,13.52,2026.9,2026.9,9.919741970496817,20106.325,0.0,0.0,0.0,0.0,1,4,13.52,0.0,2016
MO,65281,703.731,666.668,15422.18,12541.07,5.3677223323810255,82781.98,286.747,279.093,5064.91,30346.62,4,23,703.731,0.0,2016
MO,65284,1262.27,797.813,179005.586,99313.439,7.461146709689831,1335586.939,84.486,48.558,13118.44,75566.575,1,51,1262.27,0.0,2016
MO,65301,20188.063,18372.527,1336101.82,1154147.053,7.48654827646369,10002790.777701,2051.605,1951.181,134130.865,779732.4607,69,174,20096.063,92.0,2016
MO,65305,2577.406,2573.406,48301.625,48181.625,5.101582013855642,246414.70134,42.532,42.532,1773.38,5106.445,14,59,2576.406,1.0,2016
MO,65325,837.276,584.214,88333.239,59755.389,11.41904074184351,1008680.855,170.201,103.216,14448.79,316265.7,3,43,830.276,7.0,2016
MO,65330,5.133,5.133,119.6,119.6,5.0,598.0,0.0,0.0,0.0,0.0,1,2,5.133,0.0,2016
MO,65336,337.232,236.225,38350.359,24860.149,5.133546512563285,196873.3517,56.156,44.825,6615.42,32576.8612,1,19,337.232,0.0,2016
MO,65338,968.861,855.602,91302.017,78944.747,8.298797276296755,757696.93,5.663,5.663,151.53,757.65,1,31,965.861,3.0,2016
MO,65340,15075.441,14215.228,1045227.668,954392.917,12.322112161979241,12879412.5599,1569.07,1503.889,82176.76,983751.889,36,181,14994.441,81.0,2016
MO,65349,905.355,754.253,61531.786,53329.717,12.373289906455827,761350.62664,110.415,44.491,4185.039,22623.0455,2,41,896.355,9.0,2016
MO,65351,706.414,699.132,15223.139,14570.539,4.994230710236568,76027.8683,75.736,75.736,1334.03,5322.43,6,52,706.414,0.0,2016
MO,65355,6087.122,5633.066,500515.831,456752.871,11.336438234458162,5674066.8035,339.111,313.931,25601.319,230868.205,16,149,6056.122,31.0,2016
MO,65360,525.978,496.495,31417.929,29246.989,11.879400373589233,373226.1575,86.816,81.235,4277.759,25810.55,4,52,521.978,4.0,2016
MO,65401,46352.04,44528.156,4009163.831,3820885.398,13.87656422292412,55633419.381096,6369.856,6206.349,608234.982,8345462.607468,123,327,46265.04,87.0,2016
MO,65402,81.622,81.622,4819.84,4819.84,27.747066292657017,133736.42,0.0,0.0,0.0,0.0,1,20,81.622,0.0,2016
MO,65409,1862.172,1729.134,222675.997,207833.707,12.866525736045093,2865066.4462,127.113,123.765,15001.7,174844.15,1,86,1855.172,7.0,2016
MO,65438,46.43,46.43,2161.98,2161.98,8.432087715890063,18230.005,1.0,1.0,10.0,50.0,1,17,46.43,0.0,2016
MO,65441,21.883,21.883,601.77,601.77,4.555993153530419,2741.66,1.0,1.0,10.0,45.0,2,5,21.883,0.0,2016
MO,65444,3.074,1.028,369.06,123.42,5.0,1845.3,0.0,0.0,0.0,0.0,1,1,3.074,0.0,2016
MO,65452,1017.718,986.721,124051.132,121444.212,9.608445777826518,1191938.5755,184.342,184.342,22503.117,233925.925,1,34,1017.718,0.0,2016
MO,65453,2451.299,2114.557,250332.747,212004.949,13.269150759568824,3321702.96,236.277,212.349,25217.568,304544.235,6,109,2451.299,0.0,2016
MO,65459,731.758,547.106,63682.849,41781.078,5.415747181788302,344890.21,228.342,209.149,15754.49,89065.0,1,18,729.758,2.0,2016
MO,65466,2390.469,2185.536,299499.516,275947.296,14.553490413653957,4358763.335,662.976,624.47,80965.039,1173910.06,3,78,2387.469,3.0,2016
MO,65473,10656.286,10349.737,714894.503,685675.915,15.135019666462592,10819942.362351,1337.114,1311.496,111218.263,1754445.568762,56,211,10640.286,16.0,2016
MO,65483,6810.532,6241.69,501092.377,450451.598,13.515990421163401,6772759.76765,876.123,819.24,53163.982,796572.355,13,142,6784.532,26.0,2016
MO,65486,38.121,38.121,2277.29,2277.29,6.4856869349094755,14769.79,2.545,2.545,172.71,863.55,1,15,38.121,0.0,2016
MO,65536,18161.903,16746.653,1245843.655,1076394.277,8.449025685266504,10526165.0409213,2458.402,2368.166,135277.818,1108677.956827,45,174,18028.903,133.0,2016
